"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
2,E,1.558072e+002,1.369000e+001,2.858000e+003,6.154000e+003,2133,1.807672e-001,1.761594e+002,1.484799e+002,3.858854e+001,8.961153e-001,1.721148e+002,2.885138e+000,1.298390e+000,7.752481e-001
2,F,1.265157e+002,1.369000e+001,2.488000e+003,5.254000e+003,1732,1.790666e-001,1.816698e+002,1.490642e+002,3.654943e+001,9.273748e-001,1.721531e+002,3.033487e+000,1.312640e+000,7.727165e-001
2,G,1.826150e+002,1.369000e+001,3.329000e+003,7.137000e+003,2500,1.762392e-001,1.714283e+002,1.528224e+002,4.075018e+001,9.109767e-001,1.777148e+002,2.854800e+000,1.284121e+000,7.787453e-001
3,B,2.466034e+002,1.369000e+001,4.207000e+003,1.551700e+004,3376,3.195625e-001,2.640100e+002,1.870505e+002,6.957626e+001,1.002742e+000,2.306440e+002,4.596268e+000,1.272490e+000,7.776101e-001
3,C,2.620161e+002,1.369000e+001,3.794000e+003,1.664400e+004,3587,3.408704e-001,2.545083e+002,1.910296e+002,7.881114e+001,1.039802e+000,2.384917e+002,4.640089e+000,1.249240e+000,7.894459e-001
3,D,2.819576e+002,1.369000e+001,4.441000e+003,1.704800e+004,3860,3.304088e-001,2.641477e+002,1.860479e+002,7.229622e+001,9.665377e-001,2.319254e+002,4.416580e+000,1.243979e+000,7.839959e-001
3,E,2.297297e+002,1.369000e+001,3.302000e+003,1.394800e+004,3145,3.428779e-001,2.521195e+002,1.897472e+002,7.980866e+001,1.020678e+000,2.383664e+002,4.434976e+000,1.237235e+000,7.899770e-001
3,F,2.138057e+002,1.369000e+001,5.539000e+003,1.159700e+004,2927,2.601906e-001,2.594141e+002,1.707606e+002,4.906658e+001,8.657724e-001,2.032629e+002,3.962077e+000,1.439261e+000,7.090604e-001
3,G,2.375457e+002,1.369000e+001,5.362000e+003,1.351800e+004,3252,2.877790e-001,2.575786e+002,1.788086e+002,5.930614e+001,9.127438e-001,2.166236e+002,4.156827e+000,1.348682e+000,7.450012e-001
4,B,3.953981e+002,1.369000e+001,7.063000e+003,3.467900e+004,5413,3.156467e-001,2.655836e+002,2.016214e+002,7.163014e+001,1.401485e+000,2.411446e+002,6.406614e+000,1.250569e+000,7.927040e-001
4,C,4.353543e+002,1.369000e+001,6.366000e+003,4.229100e+004,5960,3.359685e-001,2.348917e+002,2.095378e+002,8.368805e+001,1.687656e+000,2.507628e+002,7.095805e+000,1.201195e+000,8.145335e-001
4,D,4.094960e+002,1.369000e+001,6.914000e+003,3.446500e+004,5606,3.250709e-001,2.717616e+002,1.995039e+002,7.283240e+001,1.338200e+000,2.420450e+002,6.147877e+000,1.245636e+000,7.883047e-001
4,E,4.175310e+002,1.369000e+001,8.488000e+003,3.472300e+004,5716,2.987641e-001,2.826903e+002,1.967680e+002,6.302615e+001,1.267445e+000,2.362921e+002,6.074703e+000,1.281034e+000,7.703353e-001
4,F,3.563915e+002,1.369000e+001,7.554000e+003,3.027600e+004,4879,2.978749e-001,2.662348e+002,1.982561e+002,6.562235e+001,1.349031e+000,2.361123e+002,6.205370e+000,1.293511e+000,7.741474e-001
4,G,3.141709e+002,1.369000e+001,8.774000e+003,2.506300e+004,4301,2.657288e-001,2.551016e+002,1.943047e+002,5.697257e+001,1.292240e+000,2.256897e+002,5.827249e+000,1.394735e+000,7.416498e-001
5,B,4.554419e+002,1.369000e+001,6.695000e+003,5.726600e+004,6235,3.085984e-001,2.777065e+002,2.196952e+002,6.420459e+001,1.873009e+000,2.505000e+002,9.184603e+000,1.268490e+000,8.179877e-001
5,C,4.245435e+002,1.369000e+001,6.077000e+003,5.435200e+004,5812,3.152421e-001,2.450293e+002,2.220978e+002,6.694692e+001,2.083161e+000,2.517048e+002,9.351686e+000,1.275723e+000,8.234662e-001
5,D,4.317020e+002,1.369000e+001,6.388000e+003,5.348200e+004,5910,3.168133e-001,2.839927e+002,2.160119e+002,6.968647e+001,1.797619e+000,2.513555e+002,9.049408e+000,1.260771e+000,8.160880e-001
5,E,3.330898e+002,1.369000e+001,6.967000e+003,3.713000e+004,4560,3.004993e-001,3.342961e+002,2.075029e+002,5.882332e+001,1.413805e+000,2.450894e+002,8.142544e+000,1.280412e+000,7.912259e-001
5,F,3.785975e+002,1.369000e+001,7.565000e+003,4.110800e+004,5183,3.037633e-001,3.389872e+002,2.064228e+002,5.881515e+001,1.357094e+000,2.452478e+002,7.931314e+000,1.295435e+000,7.882427e-001
5,G,3.921841e+002,1.369000e+001,9.097000e+003,4.202100e+004,5369,2.818413e-001,3.204652e+002,2.059615e+002,5.421167e+001,1.400734e+000,2.393025e+002,7.826597e+000,1.321935e+000,7.799243e-001
6,B,2.156318e+002,1.369000e+001,3.031000e+003,1.058900e+004,2952,2.976585e-001,1.924961e+002,1.896496e+002,8.067157e+001,1.020359e+000,2.324869e+002,3.587060e+000,1.241578e+000,8.098562e-001
6,C,2.379109e+002,1.369000e+001,3.311000e+003,1.132800e+004,3257,2.973776e-001,1.845087e+002,1.900523e+002,8.409126e+001,1.023079e+000,2.333533e+002,3.478047e+000,1.252456e+000,8.100528e-001
6,D,2.812272e+002,1.369000e+001,4.011000e+003,1.314500e+004,3850,2.865335e-001,1.978001e+002,1.871928e+002,7.793138e+001,9.513940e-001,2.293808e+002,3.414286e+000,1.251992e+000,7.971363e-001
6,E,2.617969e+002,1.369000e+001,3.823000e+003,1.190000e+004,3584,2.798416e-001,2.195012e+002,1.804689e+002,6.954002e+001,8.446639e-001,2.215952e+002,3.320313e+000,1.252104e+000,7.875023e-001
6,F,2.383492e+002,1.369000e+001,3.948000e+003,1.130300e+004,3263,2.437149e-001,2.509470e+002,1.748382e+002,5.336086e+001,7.711298e-001,2.108563e+002,3.463990e+000,1.271546e+000,7.547600e-001
6,G,1.715851e+002,1.369000e+001,2.951000e+003,8.178000e+003,2349,2.473780e-001,2.358106e+002,1.807296e+002,5.929903e+001,8.270840e-001,2.173715e+002,3.481481e+000,1.271549e+000,7.640951e-001
7,B,1.014609e+002,1.369000e+001,1.396000e+003,4.528000e+003,1389,3.242451e-001,2.091101e+002,1.815348e+002,8.208750e+001,8.633958e-001,2.290988e+002,3.259899e+000,1.269138e+000,7.911527e-001
7,C,1.705625e+002,1.369000e+001,2.371000e+003,7.428000e+003,2335,3.198878e-001,2.301701e+002,1.751777e+002,7.524511e+001,7.661038e-001,2.217262e+002,3.181156e+000,1.262703e+000,7.844454e-001
7,D,1.672754e+002,1.369000e+001,2.745000e+003,7.785000e+003,2290,2.872279e-001,2.609338e+002,1.658696e+002,5.634474e+001,7.311151e-001,2.051378e+002,3.399563e+000,1.302856e+000,7.539524e-001
7,E,2.233017e+002,1.369000e+001,3.107000e+003,9.547000e+003,3057,3.168856e-001,2.310840e+002,1.740755e+002,7.332362e+001,7.562694e-001,2.196802e+002,3.122996e+000,1.283783e+000,7.786578e-001
7,F,1.660336e+002,1.369000e+001,2.849000e+003,7.525000e+003,2273,2.860856e-001,2.485117e+002,1.680782e+002,6.067627e+001,7.373770e-001,2.086748e+002,3.310603e+000,1.315183e+000,7.554879e-001
7,G,3.725347e+002,1.369000e+001,6.848000e+003,1.778000e+004,5100,2.662374e-001,2.552776e+002,1.691736e+002,5.512226e+001,7.589837e-001,2.061494e+002,3.486275e+000,1.307918e+000,7.489138e-001
8,B,1.137327e+002,1.369000e+001,1.594000e+003,9.339000e+003,1557,3.172204e-001,2.621216e+002,2.013332e+002,7.456027e+001,1.286789e+000,2.435937e+002,5.998073e+000,1.341582e+000,8.075229e-001
8,C,1.351351e+002,1.369000e+001,1.895000e+003,1.112700e+004,1850,3.176501e-001,2.496659e+002,2.035420e+002,7.568595e+001,1.337944e+000,2.436257e+002,6.014595e+000,1.360958e+000,8.056056e-001
8,D,1.353543e+002,1.369000e+001,1.861000e+003,1.221300e+004,1853,3.126041e-001,2.374445e+002,2.097576e+002,7.566413e+001,1.517669e+000,2.471370e+002,6.590934e+000,1.364522e+000,8.118033e-001
8,E,1.205990e+002,1.369000e+001,1.696000e+003,9.274000e+003,1651,3.134500e-001,2.782592e+002,1.983669e+002,7.477082e+001,1.129282e+000,2.426298e+002,5.617202e+000,1.335269e+000,8.028057e-001
8,F,1.269540e+002,1.369000e+001,1.946000e+003,9.717000e+003,1738,2.973279e-001,3.265164e+002,1.902232e+002,5.891274e+001,9.931654e-001,2.308272e+002,5.590909e+000,1.329114e+000,7.856376e-001
8,G,1.132944e+002,1.369000e+001,1.797000e+003,9.892000e+003,1551,2.913481e-001,2.803588e+002,2.028211e+002,6.209342e+001,1.338314e+000,2.396688e+002,6.377821e+000,1.333307e+000,7.996584e-001
9,B,1.378378e+002,1.369000e+001,1.960000e+003,1.552700e+004,1887,3.154448e-001,2.240287e+002,2.167161e+002,7.497277e+001,2.038750e+000,2.509296e+002,8.228405e+000,1.245406e+000,8.171514e-001
9,C,1.587290e+002,1.369000e+001,2.311000e+003,1.652100e+004,2173,3.196635e-001,2.489230e+002,2.103330e+002,7.977408e+001,1.702143e+000,2.507067e+002,7.602853e+000,1.251573e+000,8.047299e-001
9,D,2.170197e+002,1.369000e+001,3.111000e+003,2.404600e+004,2971,3.158813e-001,2.286483e+002,2.150019e+002,7.830683e+001,1.950434e+000,2.514910e+002,8.093571e+000,1.251657e+000,8.121161e-001
9,E,2.346238e+002,1.369000e+001,3.419000e+003,2.465400e+004,3212,3.153423e-001,2.630107e+002,2.099155e+002,7.598864e+001,1.678306e+000,2.505524e+002,7.675592e+000,1.239806e+000,7.997717e-001
9,F,1.377648e+002,1.369000e+001,2.354000e+003,1.275800e+004,1886,3.088779e-001,2.954014e+002,2.030722e+002,6.708213e+001,1.342793e+000,2.443550e+002,6.764581e+000,1.258000e+000,7.861646e-001
9,G,1.178232e+002,1.369000e+001,1.853000e+003,1.219200e+004,1613,3.049687e-001,2.867093e+002,2.084553e+002,7.095075e+001,1.507558e+000,2.484650e+002,7.558586e+000,1.239648e+000,7.942983e-001
10,B,5.668371e+001,1.369000e+001,7.800000e+002,3.856000e+003,776,3.270352e-001,2.161523e+002,1.938642e+002,8.678327e+001,1.285551e+000,2.396913e+002,4.969072e+000,1.220708e+000,7.983813e-001
10,C,7.677137e+001,1.369000e+001,1.054000e+003,5.398000e+003,1051,3.231321e-001,1.983130e+002,1.993794e+002,8.485879e+001,1.392061e+000,2.407766e+002,5.136061e+000,1.238471e+000,8.077559e-001
10,D,9.707816e+001,1.369000e+001,1.353000e+003,7.241000e+003,1329,3.261765e-001,2.094190e+002,1.998313e+002,8.450919e+001,1.388245e+000,2.417531e+002,5.448457e+000,1.248680e+000,8.037155e-001
10,E,1.063550e+002,1.369000e+001,1.518000e+003,7.461000e+003,1456,3.224593e-001,2.268876e+002,1.965413e+002,7.959183e+001,1.235847e+000,2.392234e+002,5.124313e+000,1.247330e+000,7.961166e-001
10,F,1.232286e+002,1.369000e+001,1.737000e+003,9.434000e+003,1687,3.134787e-001,2.127908e+002,2.022648e+002,7.988445e+001,1.427613e+000,2.424937e+002,5.592175e+000,1.247498e+000,8.054017e-001
10,G,8.144631e+001,1.369000e+001,1.338000e+003,5.936000e+003,1115,2.869743e-001,2.353562e+002,1.969661e+002,6.720821e+001,1.266370e+000,2.335533e+002,5.323767e+000,1.302479e+000,7.746236e-001
11,B,1.013148e+002,1.369000e+001,1.459000e+003,8.382000e+003,1387,2.915793e-001,2.309599e+002,2.065146e+002,7.239632e+001,1.428037e+000,2.437656e+002,6.043259e+000,1.281032e+000,8.112658e-001
11,C,1.807889e+002,1.369000e+001,2.599000e+003,1.557900e+004,2475,2.919475e-001,2.235797e+002,2.080473e+002,7.063150e+001,1.526099e+000,2.425086e+002,6.294545e+000,1.291383e+000,8.082717e-001
11,D,1.737034e+002,1.369000e+001,2.545000e+003,1.346200e+004,2378,2.903337e-001,2.666941e+002,1.991111e+002,6.899386e+001,1.191545e+000,2.394849e+002,5.661060e+000,1.273635e+000,7.968010e-001
11,E,2.061359e+002,1.369000e+001,2.946000e+003,1.769200e+004,2822,2.941339e-001,2.432659e+002,2.048911e+002,7.279471e+001,1.400489e+000,2.422736e+002,6.269313e+000,1.285869e+000,8.070943e-001
11,F,2.042367e+002,1.369000e+001,2.915000e+003,1.548600e+004,2796,2.866670e-001,2.590630e+002,1.989326e+002,6.807993e+001,1.181693e+000,2.383724e+002,5.538627e+000,1.277220e+000,7.999523e-001
11,G,1.430241e+002,1.369000e+001,2.734000e+003,1.144900e+004,1958,2.581985e-001,2.644092e+002,1.994480e+002,5.526150e+001,1.268579e+000,2.317533e+002,5.847293e+000,1.300786e+000,7.880285e-001





4
Timespan (h):, 30.0153
2,B,1.174580e+002,1.369000e+001,2.166000e+003,4.832000e+003,1608,1.811535e-001,1.821421e+002,1.523924e+002,3.924962e+001,9.256014e-001,1.772669e+002,3.004975e+000,1.309303e+000,7.709689e-001
2,C,2.830533e+002,1.369000e+001,4.725000e+003,1.143800e+004,3875,1.838861e-001,1.745708e+002,1.510627e+002,3.965216e+001,9.338409e-001,1.761274e+002,2.951742e+000,1.311188e+000,7.781221e-001
2,D,1.531775e+002,1.369000e+001,2.825000e+003,6.072000e+003,2097,1.820736e-001,1.731233e+002,1.515772e+002,4.113099e+001,9.384498e-001,1.771397e+002,2.895565e+000,1.318054e+000,7.703099e-001
2,E,1.801315e+002,1.369000e+001,3.331000e+003,7.270000e+003,2466,1.850925e-001,1.759448e+002,1.517835e+002,4.294322e+001,9.354092e-001,1.777124e+002,2.948094e+000,1.324855e+000,7.677590e-001
2,F,1.515705e+002,1.369000e+001,2.889000e+003,6.287000e+003,2075,1.865042e-001,1.820234e+002,1.522483e+002,4.082801e+001,9.313280e-001,1.769951e+002,3.029880e+000,1.347471e+000,7.639166e-001
2,G,1.947407e+002,1.369000e+001,3.661000e+003,7.991000e+003,2666,1.797073e-001,1.781865e+002,1.551540e+002,4.030867e+001,9.315722e-001,1.805209e+002,2.997374e+000,1.299578e+000,7.732625e-001
3,B,2.817385e+002,1.369000e+001,4.471000e+003,1.831800e+004,3857,3.216009e-001,2.635039e+002,1.903790e+002,7.007660e+001,1.037478e+000,2.339539e+002,4.749287e+000,1.270590e+000,7.804397e-001
3,C,2.803506e+002,1.369000e+001,4.154000e+003,1.910900e+004,3838,3.324551e-001,2.593617e+002,1.931998e+002,7.530781e+001,1.096311e+000,2.377841e+002,4.978895e+000,1.261316e+000,7.884856e-001
3,D,3.108839e+002,1.369000e+001,4.745000e+003,1.966200e+004,4256,3.270803e-001,2.668763e+002,1.885295e+002,7.162261e+001,1.008126e+000,2.342175e+002,4.619831e+000,1.253673e+000,7.835436e-001
3,E,2.321402e+002,1.369000e+001,3.682000e+003,1.511700e+004,3178,3.267587e-001,2.644323e+002,1.893566e+002,7.097667e+001,1.051412e+000,2.344670e+002,4.756765e+000,1.244255e+000,7.876904e-001
3,F,2.281227e+002,1.369000e+001,5.861000e+003,1.333900e+004,3123,2.595131e-001,2.641279e+002,1.748692e+002,4.828887e+001,9.191939e-001,2.072849e+002,4.271214e+000,1.424522e+000,7.134750e-001
3,G,2.632579e+002,1.369000e+001,5.866000e+003,1.545800e+004,3604,2.815276e-001,2.544455e+002,1.819431e+002,5.847863e+001,9.551604e-001,2.183904e+002,4.289123e+000,1.377267e+000,7.405611e-001
4,B,4.531045e+002,1.369000e+001,7.742000e+003,4.073400e+004,6203,3.156451e-001,2.630419e+002,2.040503e+002,7.191014e+001,1.438836e+000,2.435331e+002,6.566823e+000,1.259777e+000,7.866793e-001
4,C,4.872169e+002,1.369000e+001,7.206000e+003,4.730300e+004,6670,3.301025e-001,2.396104e+002,2.105311e+002,7.897387e+001,1.677786e+000,2.502945e+002,7.091904e+000,1.227291e+000,8.066295e-001
4,D,4.531045e+002,1.369000e+001,7.836000e+003,3.856300e+004,6203,3.172920e-001,2.633184e+002,2.023232e+002,7.253474e+001,1.375688e+000,2.425903e+002,6.216831e+000,1.259027e+000,7.836679e-001
4,E,4.588751e+002,1.369000e+001,9.475000e+003,3.831200e+004,6282,2.945816e-001,2.761114e+002,1.993399e+002,6.325400e+001,1.285770e+000,2.372342e+002,6.098695e+000,1.304152e+000,7.669387e-001
4,F,3.608473e+002,1.369000e+001,9.020000e+003,2.928100e+004,4940,2.784735e-001,2.683219e+002,1.977826e+002,5.583823e+001,1.280706e+000,2.316756e+002,5.927328e+000,1.347824e+000,7.521042e-001
4,G,3.589481e+002,1.369000e+001,9.516000e+003,2.953000e+004,4914,2.686053e-001,2.557024e+002,1.986180e+002,5.758607e+001,1.339669e+000,2.311046e+002,6.009361e+000,1.370336e+000,7.460704e-001
5,B,4.802045e+002,1.369000e+001,8.214000e+003,5.736800e+004,6574,3.078184e-001,3.115251e+002,2.144724e+002,6.235364e+001,1.623460e+000,2.480144e+002,8.726498e+000,1.313420e+000,7.988994e-001
5,C,4.839299e+002,1.369000e+001,6.904000e+003,6.264600e+004,6625,3.116899e-001,2.447918e+002,2.231435e+002,6.587790e+001,2.118014e+000,2.519901e+002,9.456000e+000,1.313093e+000,8.184807e-001
5,D,4.989774e+002,1.369000e+001,7.418000e+003,6.150400e+004,6831,3.120555e-001,2.751282e+002,2.176359e+002,6.817790e+001,1.857827e+000,2.516337e+002,9.003660e+000,1.302127e+000,8.098768e-001
5,E,3.789627e+002,1.369000e+001,8.023000e+003,4.200600e+004,5188,2.945801e-001,3.218794e+002,2.093630e+002,5.873918e+001,1.460372e+000,2.446373e+002,8.096762e+000,1.316608e+000,7.851249e-001
5,F,4.344777e+002,1.369000e+001,8.487000e+003,4.868200e+004,5948,2.981544e-001,3.328722e+002,2.092515e+002,5.886497e+001,1.416686e+000,2.453184e+002,8.184600e+000,1.315049e+000,7.817177e-001
5,G,4.406136e+002,1.369000e+001,1.113300e+004,4.762600e+004,6032,2.733987e-001,2.886808e+002,2.096482e+002,5.401951e+001,1.550832e+000,2.389552e+002,7.895557e+000,1.383835e+000,7.709771e-001
6,B,2.345508e+002,1.369000e+001,3.302000e+003,1.201800e+004,3211,2.937426e-001,1.928882e+002,1.921761e+002,7.948717e+001,1.058626e+000,2.337342e+002,3.742759e+000,1.246085e+000,8.108543e-001
6,C,2.535427e+002,1.369000e+001,3.536000e+003,1.282900e+004,3471,2.965352e-001,1.919601e+002,1.921562e+002,8.188075e+001,1.043408e+000,2.342641e+002,3.696053e+000,1.256057e+000,8.098512e-001
6,D,2.955442e+002,1.369000e+001,4.255000e+003,1.511100e+004,4046,2.808318e-001,2.064178e+002,1.899138e+002,7.296973e+001,1.008111e+000,2.297685e+002,3.734800e+000,1.261019e+000,7.965607e-001
6,E,2.535427e+002,1.369000e+001,3.979000e+003,1.284900e+004,3471,2.636115e-001,2.358581e+002,1.810497e+002,6.140787e+001,8.800721e-001,2.183769e+002,3.701815e+000,1.276594e+000,7.768374e-001
6,F,2.500365e+002,1.369000e+001,4.316000e+003,1.231200e+004,3423,2.462498e-001,2.413435e+002,1.799141e+002,5.786393e+001,8.340345e-001,2.165349e+002,3.596845e+000,1.278421e+000,7.607229e-001
6,G,1.880205e+002,1.369000e+001,3.230000e+003,9.268000e+003,2574,2.457118e-001,2.366811e+002,1.832767e+002,5.806834e+001,8.477134e-001,2.192112e+002,3.600622e+000,1.291081e+000,7.596188e-001
7,B,1.151205e+002,1.369000e+001,1.592000e+003,5.315000e+003,1576,3.175454e-001,2.168701e+002,1.814329e+002,7.655522e+001,8.707830e-001,2.247497e+002,3.372462e+000,1.300589e+000,7.857511e-001
7,C,1.865595e+002,1.369000e+001,2.737000e+003,8.876000e+003,2554,3.005832e-001,2.426619e+002,1.741097e+002,6.463822e+001,8.138583e-001,2.153049e+002,3.475333e+000,1.284432e+000,7.744759e-001
7,D,1.924032e+002,1.369000e+001,2.990000e+003,8.922000e+003,2634,2.940343e-001,2.587957e+002,1.694174e+002,5.910256e+001,7.373136e-001,2.107980e+002,3.387244e+000,1.298144e+000,7.573466e-001
7,E,2.462381e+002,1.369000e+001,3.442000e+003,1.107300e+004,3371,3.107484e-001,2.398278e+002,1.756570e+002,6.865186e+001,7.723439e-001,2.196854e+002,3.284782e+000,1.289867e+000,7.756100e-001
7,F,1.874361e+002,1.369000e+001,3.171000e+003,8.843000e+003,2566,2.783561e-001,2.518860e+002,1.703631e+002,5.841288e+001,7.600875e-001,2.090249e+002,3.446220e+000,1.308336e+000,7.565378e-001
7,G,4.162162e+002,1.369000e+001,7.784000e+003,2.026300e+004,5698,2.631020e-001,2.490452e+002,1.720378e+002,5.553525e+001,7.969584e-001,2.077127e+002,3.556160e+000,1.323471e+000,7.464597e-001
8,B,1.341125e+002,1.369000e+001,1.867000e+003,1.085600e+004,1836,3.139084e-001,2.757078e+002,2.006878e+002,6.902948e+001,1.215378e+000,2.413965e+002,5.912854e+000,1.381673e+000,7.996072e-001
8,C,1.614317e+002,1.369000e+001,2.260000e+003,1.418500e+004,2210,3.102702e-001,2.438143e+002,2.084844e+002,7.260875e+001,1.454080e+000,2.464145e+002,6.418552e+000,1.408219e+000,8.033868e-001
8,D,1.563915e+002,1.369000e+001,2.154000e+003,1.350500e+004,2141,3.071887e-001,2.566374e+002,2.055547e+002,7.791559e+001,1.362499e+000,2.473429e+002,6.307800e+000,1.380127e+000,8.041563e-001
8,E,1.434624e+002,1.369000e+001,2.041000e+003,1.162700e+004,1964,3.067502e-001,2.683507e+002,2.029517e+002,7.105740e+001,1.257817e+000,2.448409e+002,5.920061e+000,1.397092e+000,7.993383e-001
8,F,1.415632e+002,1.369000e+001,2.311000e+003,1.083700e+004,1938,2.905879e-001,3.259488e+002,1.931407e+002,5.724449e+001,9.905693e-001,2.347319e+002,5.591847e+000,1.359487e+000,7.840339e-001
8,G,1.319211e+002,1.369000e+001,2.085000e+003,1.152200e+004,1806,2.835237e-001,2.835575e+002,2.039649e+002,6.198953e+001,1.318425e+000,2.401066e+002,6.379845e+000,1.368871e+000,7.947491e-001
9,B,1.462381e+002,1.369000e+001,2.075000e+003,1.722100e+004,2002,3.105034e-001,2.234532e+002,2.197056e+002,7.293958e+001,2.110848e+000,2.526511e+002,8.601898e+000,1.271582e+000,8.147013e-001
9,C,1.665449e+002,1.369000e+001,2.429000e+003,1.795600e+004,2280,3.121145e-001,2.672578e+002,2.113727e+002,7.374741e+001,1.687686e+000,2.501340e+002,7.875439e+000,1.261963e+000,7.988112e-001
9,D,2.298758e+002,1.369000e+001,3.303000e+003,2.626500e+004,3147,3.106020e-001,2.409966e+002,2.149800e+002,7.676222e+001,1.919113e+000,2.515013e+002,8.346044e+000,1.261421e+000,8.085987e-001
9,E,2.582907e+002,1.369000e+001,3.733000e+003,2.917300e+004,3536,3.112360e-001,2.476031e+002,2.146971e+002,7.408800e+001,1.878837e+000,2.510466e+002,8.250283e+000,1.273105e+000,8.057179e-001
9,F,1.486486e+002,1.369000e+001,2.519000e+003,1.462000e+004,2035,3.012055e-001,2.982918e+002,2.065639e+002,6.515104e+001,1.390904e+000,2.447714e+002,7.184275e+000,1.280436e+000,7.856687e-001
9,G,1.257122e+002,1.369000e+001,1.967000e+003,1.370700e+004,1721,2.959986e-001,2.880263e+002,2.119521e+002,6.785447e+001,1.572066e+000,2.489282e+002,7.964555e+000,1.266301e+000,7.922348e-001
10,B,6.530314e+001,1.369000e+001,8.990000e+002,4.688000e+003,894,3.255760e-001,1.916329e+002,2.002176e+002,8.190022e+001,1.456781e+000,2.404845e+002,5.243848e+000,1.265529e+000,8.078415e-001
10,C,8.422206e+001,1.369000e+001,1.161000e+003,5.867000e+003,1153,3.118497e-001,2.068895e+002,1.979463e+002,8.321979e+001,1.350032e+000,2.401551e+002,5.088465e+000,1.253014e+000,7.984471e-001
10,D,1.065011e+002,1.369000e+001,1.480000e+003,8.359000e+003,1458,3.191431e-001,2.131917e+002,2.015419e+002,8.135578e+001,1.432398e+000,2.416776e+002,5.733196e+000,1.258304e+000,8.019775e-001
10,E,1.216947e+002,1.369000e+001,1.710000e+003,9.161000e+003,1666,3.146955e-001,2.055855e+002,2.023964e+002,8.178039e+001,1.435103e+000,2.427194e+002,5.498800e+000,1.258992e+000,7.978162e-001
10,F,1.352082e+002,1.369000e+001,1.912000e+003,1.081500e+004,1851,3.034649e-001,2.101912e+002,2.051342e+002,7.822922e+001,1.501156e+000,2.439788e+002,5.842788e+000,1.262658e+000,8.038261e-001
